0,017832
0,000586
0,014030
0,004598
0,007831
0,000919
0,017667
0,005349
0,018262
0,018203
0,006604
0,017596
0,017628
0,017627
0,018268
0,017594
0,017569
0,005730
0,017427
0,011010
0,018287
0,018371
0,017672
0,004462
0,018301
0,007380
0,001854
0,017655
0,004789
0,002348
0,018261
0,017562
0,017544
0,006543
0,018316
0,000811
0,000361
0,000187
0,000294
0,008683
0,002655
0,018177
0,003959
0,017551
0,005529
0,001803
0,017696
0,003410
0,018319
0,018272
0,000534
0,005825
0,018262
0,018275
0,018259
0,018229
0,006549
0,018074
0,017509
0,017950
0,017907
0,017864
0,017399
0,017796
0,017358
0,010154
0,017528
0,017609
0,004242
0,017556
0,000583
0,017975
0,017950
0,013447
0,004174
0,002481
0,018091
0,017679
0,001766
0,008634
0,017536
0,004504
0,009976
0,018118
0,005740
0,001644
0,017649
0,009350
0,017815
0,017313
0,012137
0,017889
0,002640
0,017563
0,017545
0,001687
0,017470
0,017429
0,013987
0,001756
0,002225
0,000472
0,017667
0,018088
0,018451
0,017772
0,012850
0,003122
0,017962
0,018022
0,018031
0,009606
0,025003
0,006563
0,017781
0,017790
0,018130
0,002359
0,016182
0,001425
0,017651
0,018062
0,012348
0,001737
0,010556
0,000909
0,001687
0,017973
0,000374
0,000511
0,017947
0,017930
0,007821
0,017770
0,017684
0,017622
0,007615
0,011411
0,004575
0,017991
0,008148
0,004860
0,017501
0,006817
0,017688
0,017719
0,007189
0,003060
0,005895
0,000091
0,017666
0,004658
0,002265
0,017654
0,017772
0,005943
0,000658
0,001024
0,017652
0,000293
0,017632
0,008692
0,002457
0,001624
0,017703
0,010100
0,002972
0,017465
0,007103
0,001573
0,017577
0,017533
0,004793
0,001500
0,007836
0,001019
0,017715
0,005089
0,001438
0,017562
0,017540
0,017474
0,017479
0,004489
0,005774
0,005906
0,017636
0,002636
0,000653
0,002485
0,001324
0,017575
0,017556
0,002724
0,017556
0,017582
0,017555
0,017563
0,017518
0,001730
0,003332
0,017573
0,017582
0,001567
0,003938
0,001917
0,001213
0,000225
0,004390
0,017669
0,002922
0,004092
0,017454
0,004102
0,017423
0,017557
0,002242
0,000455
0,017492
0,017468
0,005963
0,000867
0,017616
0,017633
0,017624
0,017601
0,017573
0,017541
0,000009
0,017491
0,017466
0,000492
0,000361
0,000028
0,017563
0,001481
0,017458
0,000077
0,017448
0,017429
0,001096
0,017411
0,000708
0,017564
0,017540
0,001765
0,017518
0,001025
0,000040
0,017366
0,017346
0,001657
0,017333
0,003414
0,000471
0,003253
0,017396
0,000887
0,017326
0,017292
0,017496
0,017237
0,007364
0,017321
0,006597
0,000042
0,017484
0,017446
0,017407
0,005592
0,005872
0,003290
0,002468
0,006635
0,003635
0,017256
0,017440
0,007804
0,002025
0,001184
0,000413
0,005183
0,017270
0,017392
0,017170
0,017325
0,006526
0,017235
0,001310
0,017467
0,007896
0,003385
0,017396
0,017378
0,008857
0,017188
0,017306
0,011976
0,017213
0,009237
0,017164
0,004350
0,000912
0,002022
0,017138
0,000108
0,006751
0,001648
0,017534
0,002463
0,001579
0,000086
0,000154
0,017251
0,001052
0,001093
0,000771
0,000198
0,017239
0,000033
0,000140
0,000101
0,000009
0,000315
0,017213
0,000595
0,000051
0,000392
0,017506
0,000483
0,017196
0,000937
0,000334
0,000761
0,017510
0,017499
0,017216
0,017199
0,000341
0,000119
0,017444
0,001502
0,000352
0,017464
0,000621
0,017436
0,017196
0,017388
0,000873
0,001908
0,017396
0,017226
0,017392
0,000958
0,017189
0,017329
0,002051
0,001951
0,017227
0,001199
0,002035
0,017170
0,017312
0,003271
0,017152
0,017157
0,002725
0,017288
0,002583
0,003772
0,017354
0,003369
0,017342
0,002883
0,017197
0,017199
0,001159
0,017316
0,017139
0,001242
0,000460
0,017305
0,017294
0,002308
0,017180
0,017182
0,002072
0,000549
0,000888
0,017124
0,017276
0,000586
0,017262
0,002052
0,017145
0,000110
0,002059
0,000455
0,017235
0,017212
0,017080
0,017060
0,017149
0,017123
0,017092
0,004842
0,004115
0,005849
0,017151
0,002815
0,000591
0,017170
0,017166
0,002011
0,000350
0,002106
0,000014
0,017213
0,017199
0,000647
0,001400
0,017099
0,017074
0,002453
0,017072
0,001247
0,017199
0,017101
0,000236
0,017087
0,002276
0,001345
0,000589
0,002448
0,017225
0,001931
0,000003
0,000966
0,001301
0,000233
0,000265
0,017046
0,001277
0,017170
0,000273
0,000257
0,000085
0,000040
0,017156
0,000648
0,000070
0,000384
0,000594
0,000072
0,017136
0,000343
0,017114
0,001149
0,000231
0,017109
0,000087
0,001264
0,017068
0,001438
0,017046
0,017030
0,017082
0,016988
0,002805
0,017102
0,017111
0,017099
0,000141
0,017069
0,017023
0,001087
0,000964
0,000053
0,017084
0,001538
0,000191
0,017033
0,000687
0,002457
0,017060
0,000913
0,002498
0,000655
0,001391
0,017027
0,017015
0,017001
0,002252
0,017041
0,016999
0,016984
0,017033
0,001589
0,016911
0,002083
0,016890
0,003423
0,016941
0,017091
0,016958
0,002619
0,000269
0,016879
0,017010
0,001545
0,004588
0,017095
0,016967
0,002301
0,016919
0,016878
0,016840
0,004258
0,001664
0,002395
0,016736
0,016997
0,016987
0,016718
0,016697
0,016942
0,016921
0,000158
0,016879
0,008902
0,001846
0,002070
0,016844
0,016821
0,016793
0,002627
0,000615
0,000851
0,001529
0,017031
0,016999
0,002235
0,002398
0,016795
0,017074
0,016804
0,017064
0,000455
0,017026
0,017000
0,001573
0,016763
0,016993
0,001120
0,000550
0,016951
0,001455
0,000666
0,016777
0,016981
0,016763
0,016958
0,000879
0,016738
0,016726
0,016703
0,001356
0,000400
0,016977
0,016971
0,001060
0,016961
0,000519
0,016711
0,016691
0,000982
0,000098
0,000507
0,016655
0,016917
0,000952
0,002211
0,000209
0,016700
0,016988
0,001036
0,016951
0,000914
0,000569
0,016888
0,016624
0,016856
0,016834
0,002153
0,016604
0,016599
0,004076
0,016651
0,003913
0,016907
0,016868
0,005534
0,000412
0,016937
0,016936
0,000236
0,016679
0,016660
0,001315
0,000436
0,006062
0,001187
0,016815
0,001109
0,008312
0,002528
0,016969
0,016968
0,003459
0,016875
0,003427
0,001591
0,016723
0,002424
0,004486
0,000214
0,005159
0,000988
0,002735
0,000068
0,016874
0,001751
0,016836
0,001779
0,016818
0,001674
0,016685
0,001055
0,000047
0,000500
0,016775
0,000027
0,000036
0,016673
0,000259
0,016757
0,000796
0,016752
0,000189
0,000300
0,000016
0,016676
0,000064
0,000113
0,016650
0,016738
0,000623
0,000027
0,000315
0,016718
0,001726
0,000019
0,016739
0,016730
0,016661
0,016697
0,001058
0,016685
0,016674
0,001740
0,016673
0,001206
0,016663
0,000856
0,001433
0,016668
0,016665
0,000005
0,000087
0,016684
0,000357
0,000191
0,000063
0,000454
0,016667
0,000732
0,016636
0,016623
0,001096
0,000353
0,016621
0,000342
0,000246
0,016673
0,016655
0,016631
0,001965
0,000418
0,016626
0,001089
0,002083
0,016610
0,000008
0,016609
0,016592
0,001426
0,016574
0,016561
0,000771
0,016541
0,001261
0,016652
0,016627
0,016473
0,016451
0,016423
0,003880
0,016454
0,000543
0,016464
0,016667
0,003494
0,001015
0,001902
0,016458
0,001498
0,000069
0,016439
0,016686
0,000677
0,000309
0,000703
0,016425
0,016406
0,016664
0,001924
0,000862
0,016695
0,000234
0,016689
0,016412
0,016394
0,016649
0,001049
0,000597
0,000616
0,002645
0,016389
0,016400
0,016694
0,001612
0,016652
0,002132
0,016357
0,016646
0,000892
0,016646
0,001322
0,016610
0,001303
0,016352
0,000278
0,016348
0,000123
0,000093
0,000006
0,016608
0,000251
0,002901
0,016366
0,016658
0,016652
0,016635
0,016611
0,016351
0,016568
0,001731
0,016505
0,016470
0,016439
0,005078
0,016339
0,016370
0,001522
0,000448
0,016503
0,016479
0,001992
0,016477
0,016334
0,016471
0,016316
0,005154
0,001590
0,000486
0,016530
0,000338
0,003317
0,001110
0,016448
0,001910
0,016332
0,002197
0,016507
0,016513
0,000899
0,000028
0,000467
0,000267
0,016478
0,002155
0,000848
0,001206
0,000241
0,016440
0,000571
0,016413
0,000902
0,016394
0,001842
0,016411
0,016412
0,000707
0,000270
0,000168
0,000969
0,016392
0,000601
0,016373
0,016399
0,016339
0,016366
0,002139
0,016331
0,016365
0,002153
0,000408
0,000830
0,016409
0,000324
0,016378
0,002503
0,001060
0,001412
0,000317
0,016340
0,001853
0,001361
0,000017
0,000154
0,001361
0,000524
0,016368
0,016355
0,000717
0,016341
0,016352
0,016338
0,016317
0,016293
0,016292
0,016273
0,001939
0,000450
0,001037
0,016247
0,016224
0,016235
0,016180
0,016204
0,006556
0,016259
0,016302
0,000213
0,016314
0,002909
0,000277
0,001288
0,001316
0,016229
0,000295
0,000031
0,016229
0,016368
0,016353
0,016194
0,016317
0,000175
0,000300
0,016151
0,016135
0,016112
0,016264
0,001341
0,000251
0,016263
0,016075
0,016240
0,016221
0,016037
0,000817
0,007013
0,016325
0,016216
0,004289
0,016346
0,001588
0,006478
0,001031
0,016349
0,000261
0,006932
0,002728
0,005716
0,000939
0,001337
0,003739
0,016125
0,002573
0,016108
0,016261
0,000331
0,016106
0,005097
0,016154
0,016170
0,006182
0,016075
0,016243
0,016205
0,016172
0,015951
0,010884
0,016063
0,016115
0,016405
0,016409
0,000323
0,000226
0,016401
0,015925
0,015925
0,016661
0,000390
0,002613
0,013241
0,002067
0,001581
0,015987
0,015980
0,016182
0,015844
0,016154
0,016537
0,008321
0,020110
0,008892
0,015810
0,023466
0,005543
0,005812
0,014122
0,004166
0,006884
0,016193
0,016229
0,016234
0,016222
0,016008
0,016189
0,000350
0,000225
0,009633
0,002829
0,008919
0,015991
0,015920
0,004899
0,016157
0,007651
0,016315
0,007547
0,000218
0,016230
0,016194
0,007149
0,001889
0,003419
0,003703
0,016139
0,004180
0,000078
0,016138
0,015987
0,003020
0,015928
0,005586
0,001018
0,001743
0,016094
0,016291
0,016109
0,004942
0,000699
0,016132
0,016089
0,015881
0,005623
0,015950
0,016174
0,001539
0,016022
0,016222
0,016015
0,015998
0,001514
0,016167
0,000081
0,016123
0,016103
0,001038
0,016084
0,003135
0,015954
0,002090
0,016128
0,015935
0,000486
0,000298
0,016096
0,000059
0,003944
0,016142
0,016159
0,004651
0,016077
0,001267
0,015918
0,000690
0,000074
0,015920
0,000187
0,006964
0,016142
0,002941
0,000700
0,016118
0,002227
0,000819
0,016004
0,009784
0,015876
0,003807
0,015830
0,013646
0,004225
0,016243
0,005991
0,015955
0,002180
0,015894
0,015883
0,016097
0,016083
0,016062
0,003638
0,000659
0,001421
0,006832
0,015843
0,002676
0,015802
0,009880
0,015925
0,009278
0,000170
0,004666
0,000584
0,015896
0,003455
0,016109
0,015822
0,000073
0,015779
0,000867
0,016039
0,015761
0,015746
0,006484
0,000771
0,001038
0,000241
0,015804
0,008796
0,015662
0,015586
0,012423
0,016058
0,015734
0,001964
0,016020
0,015994
0,015868
0,008292
0,020509
0,016295
0,021014
0,015899
0,006115
0,015619
0,023174
0,006323
0,016215
0,015305
0,004020
0,015604
0,015913
0,005423
0,000915
0,016033
0,016051
0,015739
0,016040
0,016024
0,011138
0,016169
0,016240
0,015956
0,015739
0,002613
0,016044
0,015733
0,016098
0,016125
0,001642
0,000082
0,013687
0,004811
0,015561
0,009097
0,002472
0,004197
0,000179
0,008866
0,000142
0,000911
0,000620
0,011835
0,004349
0,015808
0,012991
0,015616
0,006224
0,001995
0,015944
0,015965
0,014771
0,016197
0,015990
0,012329
0,016141
0,015699
0,015682
0,015686
0,017401
0,003551
0,015974
0,015046
0,018652
0,015848
0,001141
0,003519
0,015723
0,000862
0,000255
0,000585
0,016090
0,015740
0,000791
0,016070
0,015727
0,015713
0,001224
0,016066
0,000225
0,000042
0,000138
0,016062
0,014626
0,015810
0,015419
0,009780
0,001814
0,015865
0,006307
0,021210
0,006710
0,003101
0,001479
0,016069
0,015723
0,027643
0,015610
0,015164
0,015062
0,015210
0,015169
0,024876
0,015570
0,015604
0,015702
0,015737
0,034120
0,016511
0,033239
0,035959
0,015195
0,014841
0,014655
0,014793
0,014498
0,014701
0,046560
0,015251
0,015660
0,035960
0,014847
0,016534
0,016978
0,016987
0,016578
0,016966
0,016550
0,046069
0,016041
0,015219
0,026703
0,008053
0,008472
0,016123
0,009193
0,005272
0,004852
0,003425
0,000361
0,015514
0,006993
0,015605
0,006839
0,004216
0,015850
0,015390
0,004661
0,015411
0,008450
0,015547
0,005096
0,015996
0,000944
0,010624
0,015344
0,006954
0,015778
0,015808
0,015810
0,015411
0,015400
0,015396
0,005354
0,008441
0,015499
0,006664
0,015954
0,015517
0,015515
0,004025
0,015420
0,015366
0,003262
0,015365
0,015371
0,003041
0,000971
0,015880
0,015865
0,015845
0,001468
0,015320
0,015842
0,005795
0,015917
0,002175
0,006652
0,015299
0,004268
0,007112
0,002172
0,015962
0,015965
0,015443
0,015945
0,002990
0,015863
0,015818
0,015309
0,003708
0,015821
0,015367
0,000636
0,015833
0,015815
0,015794
0,000391
0,000374
0,000247
0,000153
0,015325
0,000054
0,015306
0,000287
0,002721
0,000320
0,015828
0,001737
0,015805
0,000800
0,002984
0,000595
0,000420
0,015788
0,000392
0,000273
0,000031
0,002141
0,000745
0,000567
0,000097
0,015350
0,001366
0,000500
0,000248
0,001398
0,000737
0,015325
0,015313
0,015294
0,001276
0,015762
0,002319
0,015795
0,015800
0,002469
0,000694
0,000586
0,015740
0,001762
0,015753
0,015335
0,015326
0,001533
0,000592
0,001338
0,000220
0,015308
0,015755
0,000396
0,000942
0,015740
0,015293
0,015280
0,015261
0,000003
0,015226
0,015704
0,015689
0,003336
0,015720
0,015266
0,015265
0,015736
0,015242
0,015224
0,000744
0,001530
0,000386
0,015751
0,000112
0,000131
0,000135
0,015228
0,000231
0,000132
0,001864
0,000497
0,015710
0,015187
0,003131
0,000040
0,000421
0,000274
0,015217
0,015747
0,000985
0,000356
0,015216
0,004103
0,001017
0,015145
0,015128
0,006352
0,015760
0,001333
0,015199
0,000226
0,008120
0,015074
0,015010
0,005885
0,015048
0,015687
0,015088
0,001827
0,015664
0,015024
0,015618
0,002331
0,015021
0,015642
0,000041
0,000013
0,013598
0,015193
0,015266
0,007149
0,015172
0,015829
0,015063
0,015764
0,015012
0,016286
0,015465
0,015325
0,017773
0,014899
0,015031
0,018809
0,015835
0,014908
0,001548
0,014826
0,010904
0,009062
0,012010
0,015028
0,015713
0,015681
0,010616
0,015087
0,015137
0,005422
0,015828
0,015011
0,015744
0,004478
0,015022
0,015044
0,015829
0,015822
0,000548
0,015021
0,015003
0,014981
0,014958
0,002345
0,011173
0,015638
0,004984
0,013724
0,015833
0,012535
0,015797
0,006959
0,015020
0,002136
0,015791
0,004494
0,014921
0,003465
0,002259
0,014929
0,014941
0,015746
0,014928
0,014913
0,015725
0,004262
0,014821
0,003785
0,000938
0,015687
0,015695
0,005654
0,015771
0,015801
0,006977
0,015694
0,006437
0,014942
0,003111
0,015684
0,014886
0,003440
0,003734
0,002511
0,000345
0,001804
0,014894
0,000185
0,014863
0,000826
0,014854
0,014845
0,000522
0,000558
0,000177
0,015663
0,014818
0,000944
0,000180
0,014810
0,000472
0,014786
0,001629
0,014788
0,000001
0,000468
0,000163
0,015692
0,000249
0,015670
0,000460
0,000641
0,000106
0,015669
0,015661
0,000286
0,000256
0,015628
0,014792
0,015605
0,001045
0,014777
0,000633
0,014758
0,015580
0,001010
0,015571
0,000453
0,015552
0,015534
0,015513
0,004898
0,014795
0,001039
0,001011
0,000012
0,015575
0,015558
0,000951
0,014785
0,015541
0,015528
0,015510
0,015488
0,000611
0,015464
0,014756
0,015442
0,004852
0,015505
0,001032
0,000994
0,001107
0,015480
0,015454
0,015429
0,002646
0,002534
0,001218
0,001426
0,001642
0,014841
0,014812
0,015416
0,015397
0,003047
0,003763
0,001843
0,001422
0,015485
0,014841
0,015447
0,002523
0,014847
0,000111
0,005012
0,001828
0,014787
0,003385
0,000932
0,000554
0,015467
0,000037
0,014826
0,000265
0,002372
0,015423
0,014767
0,015376
0,014733
0,015343
0,003783
0,015384
0,014790
0,015407
0,000922
0,005219
0,014827
0,014843
0,014839
0,007007
0,001097
0,001350
0,008316
0,015497
0,014873
0,004825
0,000717
0,001980
0,015459
0,015453
0,001934
0,009398
0,003210
0,002787
0,005144
0,014818
0,003801
0,014798
0,015437
0,001770
0,005914
0,014697
0,014654
0,003908
0,014673
0,014687
0,000944
0,000298
0,014649
0,014631
0,001370
0,000404
0,014637
0,000611
0,009539
0,014729
0,009749
0,000457
0,004935
0,015474
0,015487
0,014692
0,014683
0,015471
0,000395
0,001992
0,001166
0,014619
0,014610
0,000809
0,014600
0,003316
0,001148
0,015478
0,014631
0,015464
0,001459
0,014588
0,001152
0,014574
0,000309
0,014569
0,015424
0,014551
0,003414
0,015453
0,014583
0,003954
0,014528
0,014492
0,002899
0,014498
0,015420
0,000371
0,014499
0,014485
0,015397
0,001191
0,006474
0,002190
0,014559
0,015520
0,015510
0,000234
0,008788
0,003213
0,015333
0,005831
0,002462
0,006228
0,015420
0,015381
0,014476
0,006461
0,014527
0,014550
0,007642
0,015374
0,002913
0,015328
0,009518
0,003080
0,008327
0,015369
0,005102
0,014460
0,001763
0,015341
0,014438
0,014421
0,014401
0,004848
0,015375
0,000121
0,001956
0,000666
0,000617
0,000992
0,000310
0,000309
0,000342
0,015392
0,000859
0,000867
0,014466
0,001180
0,014469
0,000810
0,015378
0,000684
0,015363
0,000936
0,015364
0,015358
0,000020
0,014464
0,000827
0,000240
0,000269
0,014469
0,000041
0,000116
0,015348
0,000353
0,015337
0,000350
0,015326
0,015315
0,015298
0,001874
0,000702
0,000126
0,000427
0,002775
0,015279
0,001636
0,014461
0,014459
0,014447
0,014430
0,014410
0,014389
0,001984
0,000437
0,014410
0,015311
0,000960
0,005514
0,001856
0,014450
0,015367
0,003344
0,015300
0,015260
0,002065
0,015250
0,000108
0,014399
0,005959
0,002129
0,003245
0,014433
0,015283
0,014388
0,015245
0,014356
0,015214
0,014328
0,002628
0,015226
0,014364
0,006256
0,002295
0,002871
0,014398
0,001000
0,014366
0,015283
0,002419
0,014314
0,003057
0,014325
0,014334
0,014327
0,003553
0,015328
0,001768
0,015320
0,014326
0,003654
0,015219
0,015177
0,015144
0,006903
0,014275
0,014303
0,014306
0,002884
0,014341
0,000617
0,014347
0,011012
0,014198
0,005640
0,014175
0,000121
0,015791
0,014390
0,014475
0,014507
0,023683
0,014233
0,001459
0,014037
0,015028
0,003393
0,036997
0,013047
0,008198
0,043070
0,013805
0,014527
0,035819
0,048652
0,024986
0,014742
0,015990
0,015993
0,069532
0,013899
0,014403
0,094065
0,015379
0,080928
0,009732
0,036744
0,015240
0,015438
0,015526
0,015559
0,023707
0,008024
0,000675
0,015514
0,014386
0,014460
0,015475
0,014496
0,014490
0,022363
0,015151
0,014068
0,014881
0,014826
0,038082
0,002184
0,006267
0,015589
0,053213
0,016812
0,021782
0,014939
0,014244
0,015154
0,027254
0,014684
0,028682
0,017862
0,015003
0,014757
0,014626
0,019999
0,014857
0,034006
0,014001
0,018757
0,015430
0,014499
0,013959
0,014174
0,014805
0,009964
0,034411
0,014039
0,014638
0,021266
0,009606
0,014139
0,013991
0,011763
0,002815
0,033860
0,018885
0,015529
0,014520
0,014486
0,014458
0,001142
0,015469
0,047141
0,017086
0,025783
0,005298
0,015082
0,015116
0,014200
0,008417
0,015272
0,014404
0,024846
0,015004
0,026079
0,001219
0,014344
0,015304
0,014404
0,015331
0,003131
0,014343
0,021706
0,008331
0,014845
0,013926
0,015001
0,014197
0,017285
0,014889
0,013940
0,013883
0,016276
0,020018
0,015361
0,015572
0,031000
0,012296
0,014813
0,014595
0,013764
0,014417
0,014378
0,014348
0,014324
0,014302
0,057813
0,015111
0,014647
0,079786
0,014654
0,013547
0,013341
0,013745
0,111723
0,015210
0,015081
0,022996
0,157216
0,051946
0,034739
0,014067
0,014287
0,014200
0,183073
0,059555
0,110085
0,015238
0,015086
0,014670
0,013783
0,070785
0,012862
0,072597
0,001699
0,013300
0,053649
0,009774
0,028326
0,000794
0,014264
0,013536
0,013467
0,013424
0,010009
0,013014
0,013056
0,013068
0,013045
0,092658
0,018321
0,004663
0,015106
0,015661
0,015694
0,050966
0,038602
0,005364
0,009541
0,030429
0,011646
0,014287
0,014303
0,030977
0,014669
0,015483
0,015270
0,036564
0,011881
0,014484
0,014418
0,026508
0,014735
0,025685
0,014620
0,014467
0,023601
0,003414
0,013113
0,020554
0,015102
0,014991
0,014483
0,014889
0,014421
0,014844
0,014825
0,014376
0,009715
0,014645
0,014562
0,015363
0,011048
0,014639
0,014756
0,017700
0,015008
0,007621
0,000505
0,014603
0,014549
0,014194
0,014492
0,014472
0,014452
0,014433
0,014413
0,014131
0,034911
0,014523
0,014720
0,015261
0,008200
0,015194
0,014664
0,004379
0,014674
0,054516
0,018905
0,013970
0,035595
0,014301
0,014488
0,014572
0,002097
0,052592
0,014063
0,013769
0,013918
0,030960
0,072589
0,032720
0,022121
0,015348
0,015166
0,091145
0,054987
0,013984
0,092439
0,032258
0,022611
0,014833
0,015187
0,014544
0,015048
0,098933
0,013333
0,012970
0,130938
0,013813
0,015013
0,015442
0,016499
0,015415
0,015598
0,011741
0,016195
0,001170
0,016069
0,003314
0,185435
0,013373
0,168955
0,013779
0,075425
0,044112
0,000661
0,014751
0,012456
0,015044
0,023010
0,004402
0,014603
0,015729
0,014674
0,006161
0,014689
0,005066
0,000159
0,003052
0,000767
0,014726
0,002226
0,000821
0,014707
0,014710
0,014765
0,003389
0,014702
0,003889
0,000076
0,014673
0,014669
0,000434
0,003169
0,000984
0,014612
0,001546
0,000324
0,014721
0,014637
0,000622
0,014612
0,002814
0,000053
0,002618
0,000015
0,000749
0,001716
0,014738
0,014630
0,000519
0,000033
0,014728
0,014715
0,000887
0,001603
0,014695
0,014610
0,000169
0,001349
0,000420
0,014715
0,000348
0,000061
0,014692
0,000254
0,014670
0,014596
0,014645
0,002061
0,014657
0,000970
0,014634
0,000737
0,014672
0,014608
0,014592
0,014572
0,014633
0,000674
0,000048
0,000344
0,000028
0,002800
0,000645
0,000181
0,014681
0,014673
0,001184
0,000196
0,014616
0,014669
0,014600
0,014650
0,000153
0,014631
0,000828
0,014626
0,000222
0,000006
0,014621
0,000460
0,014595
0,000255
0,000267
0,000031
0,014612
0,000423
0,014584
0,000568
0,014610
0,014576
0,000135
0,014593
0,001274
0,000313
0,000447
0,014608
0,014597
0,014582
0,014572
0,014558
0,001594
0,000411
0,014575
0,000995
0,014582
0,000831
0,000046
0,000422
0,000040
0,014560
0,014549
0,014533
0,014602
0,000587
0,014594
0,000846
0,000170
0,014601
0,000852
0,014513
0,000989
0,000658
0,000013
0,014521
0,000240
0,014599
0,000390
0,000229
0,000056
0,000149
0,000062
0,000740
0,014496
0,000962
0,014483
0,014474
0,014458
0,014439
0,014418
0,002475
0,014608
0,000241
0,014619
0,014443
0,000201
0,000069
0,000090
0,000277
0,000051
0,000168
0,000132
0,000178
0,014430
0,000211
0,000070
0,000088
0,014419
0,000010
0,000265
0,000001
0,000030
0,000005
0,014617
0,000235
0,000027
0,014605
0,014595
0,014580
0,001284
0,014417
0,014415
0,000268
0,014583
0,014575
0,014395
0,000992
0,014393
0,001458
0,014401
0,014599
0,014393
0,000274
0,014378
0,001283
0,014345
0,014557
0,002342
0,014331
0,014577
0,014572
0,002086
0,002890
0,014555
0,000092
0,014561
0,000344
0,002525
0,000754
0,014577
0,014381
0,014370
0,001125
0,014539
0,001539
0,001123
0,014557
0,000311
0,014555
0,014362
0,000513
0,014352
0,014343
0,000664
0,014547
0,000244
0,014543
0,014333
0,000494
0,000332
0,014530
0,014318
0,000913
0,000639
0,000864
0,000026
0,014527
0,014516
0,000598
0,014317
0,001367
0,000097
0,014528
0,014522
0,014325
0,000719
0,014508
0,000308
0,014504
0,000960
0,000437
0,000544
0,014319
0,014482
0,000905
0,014317
0,014486
0,014308
0,014295
0,000448
0,014468
0,001469
0,014481
0,000549
0,000045
0,000002
0,000022
0,014466
0,001081
0,014467
0,000722
0,014302
0,000837
0,000284
0,000246
0,014303
0,014459
0,014448
0,014278
0,001685
0,014277
0,000902
0,000135
0,014479
0,002465
0,014268
0,001060
0,000432
0,014259
0,014438
0,014430
0,014416
0,014238
0,005115
0,014456
0,004810
0,014258
0,001305
0,003646
0,000955
0,014283
0,003592
0,014420
0,001614
0,014396
0,004559
0,001250
0,014287
0,014280
0,014265
0,014247
0,014459
0,004977
0,014371
0,014118
0,007545
0,014164
0,014435
0,014448
0,014204
0,009213
0,014308
0,014027
0,012890
0,002924
0,006864
0,014317
0,007238
0,014153
0,003857
0,014490
0,014519
0,014524
0,005119
0,014439
0,014391
0,001635
0,000224
0,014296
0,014140
0,002093
0,014152
0,009979
0,014273
0,014322
0,005654
0,013099
0,004780
0,007566
0,005996
0,003216
0,002789
0,014202
0,014408
0,014387
0,006718
0,014057
0,007296
0,000215
0,003678
0,014061
0,006505
0,000140
0,014181
0,014196
0,014447
0,014188
0,014437
0,014425
0,002133
0,014365
0,014100
0,002393
0,000613
0,001284
0,002302
0,014114
0,000226
0,000358
0,000057
0,014383
0,000048
0,014120
0,014108
0,014093
0,014074
0,014350
0,001570
0,014055
0,014051
0,014039
0,001403
0,002802
0,000570
0,000660
0,014057
0,014402
0,000012
0,000127
0,000024
0,000083
0,014037
0,000215
0,000010
0,000000
0,000005
0,014025
0,000270
0,014014
0,000308
0,014004
0,013994
0,000669
0,000123
0,000352
0,000603
0,000003
0,014413
0,000198
0,014404
0,013984
0,000592
0,000238
0,014400
0,013984
0,014388
0,013968
0,000929
0,014379
0,014375
0,014363
0,000780
0,014353
0,001868
0,000591
0,014002
0,000337
0,013985
0,013970
0,000524
0,000319
0,014345
0,001685
0,013956
0,013959
0,013950
0,013936
0,013919
0,000900
0,000177
0,013900
0,013889
0,000303
0,001612
0,000306
0,014409
0,000243
0,013905
0,014399
0,000853
0,000420
0,014390
0,000437
0,000649
0,013885
0,013879
0,000729
0,000383
0,013875
0,000810
0,000231
0,014381
0,000744
0,000512
0,000711
0,000023
0,013863
0,013852
0,000558
0,013839
0,000291
0,001052
0,000391
0,013844
0,000518
0,000066
0,000608
0,014401
0,000136
0,000007
0,000067
0,000013
0,000032
0,000444
0,000053
0,014397
0,000070
0,014385
0,000354
0,000307
0,000104
0,000052
0,000183
0,000059
0,000049
0,000013
0,013837
0,000258
0,014375
0,014367
0,000291
0,000919
0,000141
0,013845
0,013841
0,014375
0,000207
0,000219
0,014356
0,000702
0,014353
0,000198
0,014347
0,000480
0,013833
0,000191
0,014335
0,014323
0,000667
0,014310
0,014302
0,001695
0,000355
0,014326
0,014325
0,000776
0,013855
0,000574
0,014289
0,014282
0,013836
0,014260
0,001103
0,013825
0,000728
0,014248
0,002306
0,000111
0,013853
0,000788
0,014279
0,000251
0,013829
0,013818
0,001190
0,000032
0,000158
0,000038
0,000074
0,014283
0,014275
0,014261
0,014245
0,013811
0,001401
0,001278
0,000605
0,000723
0,014258
0,000866
0,013839
0,014251
0,014242
0,014228
0,013818
0,014201
0,001042
0,014194
0,013807
0,001987
0,000367
0,014235
0,001836
0,000672
0,002112
0,000136
0,001063
0,000183
0,000188
0,014200
0,014191
0,014178
0,014162
0,014145
0,001747
0,000407
0,000627
0,014162
0,013854
0,001994
0,000589
0,014172
0,001124
0,000384
0,000301
0,013848
0,000798
0,013846
0,014157
0,000526
0,013824
0,013810
0,001548
0,014147
0,014149
0,001116
0,013830
0,000841
0,000031
0,013810
0,014137
0,014125
0,001537
0,000365
0,000819
0,000070
0,013789
0,014108
0,014096
0,013764
0,014072
0,013743
0,003759
0,013783
0,014133
0,001115
0,014154
0,000959
0,000068
0,013817
